step,mean_reward,mean_group_reward,std_reward,time_elapsed,memory_usage_avg_mb,memory_usage_peak_mb,cpu_usage_avg_percent,cpu_usage_peak_percent,gpu_usage_avg_mb,gpu_usage_peak_mb,trainer_type,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,learning_rate_schedule,policy_entropy,losses_policy_loss,losses_value_loss
1500000,0.461,,0.544,1271.879,747.0150963808026,754.453125,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.11614229530096054,0.04863882437348366,0.04283422231674194
1510000,0.362,,0.552,1280.327,747.0626710320563,754.859375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.1181705892086029,0.04477010294795036,0.041046418249607086
1520000,0.379,,0.549,1288.824,747.111013986014,754.859375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.12312382459640503,0.049443650990724564,0.04066650569438934
1530000,0.44,,0.548,1297.285,747.164809992284,754.859375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.1293168067932129,0.05342887341976166,0.04096374660730362
1540000,0.417,,0.547,1305.769,747.2120159125767,754.859375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.1194816306233406,0.047739990055561066,0.043036725372076035
1550000,0.356,,0.551,1314.062,747.2644349771516,754.859375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.1205529123544693,0.046372126787900925,0.04319169744849205
1560000,0.375,,0.549,1322.56,747.3104300719152,754.859375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.1301252841949463,0.047819022089242935,0.04108649119734764
1570000,0.399,,0.553,1331.014,747.3634163533835,755.140625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.13821257650852203,0.05273269861936569,0.0410444550216198
1580000,0.414,,0.551,1339.584,747.4099985986547,755.15625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.14763568341732025,0.048169173300266266,0.04270865395665169
1590000,0.41,,0.55,1347.968,747.4561432020803,755.1875,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.15170980989933014,0.03985566273331642,0.04135376960039139
1600000,0.394,,0.555,1356.34,747.5074953874539,755.1875,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.14755743741989136,0.04020724445581436,0.036761317402124405
1610000,0.309,,0.547,1364.799,747.5527673330888,755.234375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.14285972714424133,0.04428714141249657,0.04071025922894478
1620000,0.41,,0.549,1373.248,747.6031568877551,755.234375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.14270667731761932,0.045849982649087906,0.041138824075460434
1630000,0.436,,0.548,1381.69,747.6474864130435,755.25,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.11916906386613846,0.0488499216735363,0.04103351756930351
1640000,0.394,,0.557,1390.179,747.6967467602592,755.25,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.1085137277841568,0.0493912436068058,0.0413423627614975
1650000,0.336,,0.548,1398.607,747.7400456335004,755.265625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.10738332569599152,0.046827979385852814,0.04321954399347305
1660000,0.366,,0.552,1407.041,747.7828959074733,755.265625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09966160356998444,0.04494763910770416,0.0433083176612854
1670000,0.412,,0.55,1415.448,747.8309096534654,755.328125,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.10539696365594864,0.044802647083997726,0.04334165155887604
1680000,0.399,,0.551,1423.892,747.8730880801688,755.328125,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.10105560719966888,0.04863428324460983,0.04390213266015053
1690000,0.39,,0.551,1432.557,747.9200078616352,755.34375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0929361879825592,0.04527254402637482,0.04268720746040344
1700000,0.339,,0.55,1440.873,747.9612795343988,755.34375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07577519863843918,0.04615350440144539,0.04270721226930618
1710000,0.418,,0.548,1449.447,748.0071650552486,755.34375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.068852998316288,0.04680173099040985,0.044278018176555634
1720000,0.379,,0.551,1457.946,748.0474759615385,755.34375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06521206349134445,0.05255904421210289,0.04309910908341408
1730000,0.367,,0.549,1466.253,748.0874957308744,755.375,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.061961110681295395,0.04780062660574913,0.04358541592955589
1740000,0.368,,0.551,1474.784,748.1321707399865,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.062077902257442474,0.04636293649673462,0.04529544711112976
1750000,0.361,,0.552,1483.357,748.1574308367071,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06270699948072433,0.04654190316796303,0.04451945796608925
1760000,0.406,,0.55,1491.878,748.1440645973155,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06703843176364899,0.04427855834364891,0.04363799840211868
1770000,0.383,,0.551,1500.515,748.1051221647765,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0671924352645874,0.06255482137203217,0.04503658786416054
1780000,0.355,,0.553,1508.906,748.0693845388189,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06602312624454498,0.04733650013804436,0.04314865544438362
1790000,0.384,,0.552,1517.289,748.0340449669967,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06265833228826523,0.04805107042193413,0.044994886964559555
1800000,0.351,,0.55,1525.77,747.9948839402887,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.061599619686603546,0.049561191350221634,0.04562120512127876
1810000,0.347,,0.55,1534.205,747.9605499347258,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0600912943482399,0.05046886205673218,0.043197691440582275
1820000,0.424,,0.551,1542.781,747.9225036502271,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.061351604759693146,0.045692406594753265,0.0441305935382843
1830000,0.405,,0.552,1551.377,747.8891421885087,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07473757117986679,0.0472521148622036,0.04180777445435524
1840000,0.353,,0.548,1559.687,747.852053915276,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07317506521940231,0.04533293470740318,0.043898116797208786
1850000,0.41,,0.551,1568.022,747.819524265645,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05586854740977287,0.058149829506874084,0.044544849544763565
1860000,0.403,,0.552,1576.546,747.7874047013977,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04637790843844414,0.04602888599038124,0.0459008552134037
1870000,0.371,,0.549,1585.062,747.7517470783323,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.047821491956710815,0.037938714027404785,0.045966409146785736
1880000,0.46,,0.546,1593.562,747.7203900848523,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.047147609293460846,0.05009721219539642,0.043538279831409454
1890000,0.376,,0.55,1601.92,747.68548828125,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04805131256580353,0.04201594367623329,0.045126527547836304
1900000,0.419,,0.552,1610.47,747.6548410292288,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.041468795388936996,0.05254314839839935,0.04170941933989525
1910000,0.343,,0.552,1618.977,747.6208545918367,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04590584710240364,0.04412034898996353,0.04313089698553085
1920000,0.432,,0.55,1627.345,747.5910769230769,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04529591277241707,0.04871094226837158,0.04180947318673134
1930000,0.351,,0.553,1635.858,747.5579865361077,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.040433961898088455,0.05609278380870819,0.04368382319808006
1940000,0.37,,0.549,1644.325,747.5289376522534,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03655305504798889,0.046464767307043076,0.042569901794195175
1950000,0.396,,0.55,1652.736,747.4966686856451,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03534602373838425,0.04439518600702286,0.04301449656486511
1960000,0.442,,0.55,1661.223,747.4693339361061,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.039978962391614914,0.04159991070628166,0.04526324197649956
1970000,0.381,,0.55,1669.621,747.4424771295741,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.045231208205223083,0.050316307693719864,0.04523133486509323
1980000,0.451,,0.547,1677.989,747.4127479862768,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0381951779127121,0.04965191334486008,0.0415877029299736
1990000,0.429,,0.549,1686.425,747.3865888509501,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0382981151342392,0.049047742038965225,0.04285674914717674
2000000,0.375,,0.55,1694.917,747.3574553307737,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04003208130598068,0.05040822550654411,0.04307107627391815
2010000,0.426,,0.548,1703.381,747.3319279100529,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04288303479552269,0.04909815266728401,0.04349512606859207
2020000,0.382,,0.55,1712.029,747.3035361842105,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.049421511590480804,0.04265821352601051,0.04355248063802719
2030000,0.341,,0.546,1720.571,747.2805860739231,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04921025410294533,0.05244111642241478,0.045819178223609924
2040000,0.433,,0.55,1728.766,747.2581383980302,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.051237963140010834,0.03995296731591225,0.04463023319840431
2050000,0.382,,0.55,1737.397,747.2331322046109,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.061751093715429306,0.045423880219459534,0.044593024998903275
2060000,0.303,,0.544,1745.841,747.2168047188756,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05512925237417221,0.049093376845121384,0.041657403111457825
2070000,0.349,,0.55,1754.314,747.1983090753424,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07073215395212173,0.04571634158492088,0.04519329592585564
2080000,0.405,,0.551,1762.794,747.1819602272727,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06510496139526367,0.047403112053871155,0.04550085961818695
2090000,0.33,,0.55,1771.412,747.1638637648389,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05336862429976463,0.05001401528716087,0.04261699691414833
2100000,0.386,,0.553,1779.755,747.1479582864379,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04903838783502579,0.04330196976661682,0.04434926435351372
2110000,0.424,,0.548,1788.15,747.1299517077267,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.043783318251371384,0.05142444744706154,0.04428732022643089
2120000,0.409,,0.549,1796.521,747.1132072185061,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04165349900722504,0.05279622972011566,0.044361039996147156
2130000,0.427,,0.548,1805.004,747.0963079217536,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04745616018772125,0.045055095106363297,0.042810071259737015
2140000,0.353,,0.55,1813.413,747.0774692849254,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.043809860944747925,0.05379406735301018,0.04384920001029968
2150000,0.393,,0.551,1821.612,747.0608936915888,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.040802210569381714,0.04975353553891182,0.04333193227648735
2160000,0.347,,0.55,1830.157,747.0424815371991,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0459413006901741,0.04514103755354881,0.044305264949798584
2170000,0.408,,0.552,1838.612,747.0262969771242,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0431399829685688,0.04295801743865013,0.04326672852039337
2180000,0.407,,0.551,1847.041,747.0104392624729,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05643902346491814,0.05451265349984169,0.04547356069087982
2190000,0.408,,0.551,1855.494,746.9927482460874,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05543142184615135,0.04347848519682884,0.04463474079966545
2200000,0.406,,0.549,1863.856,746.9771376276195,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06646978855133057,0.04665268585085869,0.04267071560025215
2210000,0.377,,0.549,1872.286,746.9597593582888,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.059378482401371,0.04618862643837929,0.045225370675325394
2220000,0.42,,0.55,1880.702,746.9444555378062,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.066471166908741,0.0469338484108448,0.042536281049251556
2230000,0.437,,0.549,1889.222,746.9292566940615,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.061779387295246124,0.048884447664022446,0.04474899172782898
2240000,0.392,,0.552,1897.639,746.9123350923483,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05010424554347992,0.04491535574197769,0.043330125510692596
2250000,0.412,,0.548,1906.086,746.8974727404099,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05286317691206932,0.05068005993962288,0.04453575238585472
2260000,0.351,,0.55,1914.58,746.8809165794979,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0524500347673893,0.04343342408537865,0.0430966392159462
2270000,0.369,,0.55,1922.956,746.8663248697917,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06959157437086105,0.042375676333904266,0.04478856548666954
2280000,0.424,,0.548,1931.368,746.8500761404873,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06931442022323608,0.04858532175421715,0.04358901455998421
2290000,0.43,,0.55,1939.853,746.835747934951,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06347981095314026,0.047086358070373535,0.045015279203653336
2300000,0.35,,0.549,1948.313,746.8215697300772,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06202026829123497,0.042359743267297745,0.045322153717279434
2310000,0.368,,0.551,1956.79,746.805902955476,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.057437848299741745,0.05328930541872978,0.04299680143594742
2320000,0.305,,0.546,1965.26,746.7921365316004,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06688839942216873,0.04612305387854576,0.04329778999090195
2330000,0.377,,0.552,1973.551,746.7767789193302,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05745676904916763,0.04541000723838806,0.04557071998715401
2340000,0.395,,0.55,1982.16,746.7633116472966,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.048022154718637466,0.04221528023481369,0.04649557173252106
2350000,0.358,,0.549,1990.666,746.7483651911468,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05320117250084877,0.041108258068561554,0.04362151026725769
2360000,0.34,,0.549,1999.19,746.7351813001002,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05210578441619873,0.04210709407925606,0.04335024580359459
2370000,0.314,,0.547,2007.584,746.72052680798,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05681195482611656,0.04730589687824249,0.045564137399196625
2380000,0.448,,0.548,2015.991,746.7076502732241,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05388815701007843,0.058544985949993134,0.044098541140556335
2390000,0.365,,0.552,2024.458,746.6948447550717,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06190944463014603,0.049431316554546356,0.04314649850130081
2400000,0.324,,0.547,2032.913,746.6806804187192,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07868307828903198,0.04852837696671486,0.04321117699146271
2410000,0.414,,0.551,2041.442,746.6682179219823,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08682148903608322,0.04286220669746399,0.04453151300549507
2420000,0.403,,0.55,2049.842,746.6543493527113,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09169542789459229,0.04617108777165413,0.04376952350139618
2430000,0.382,,0.552,2058.533,746.6421532846715,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.10717028379440308,0.04674075171351433,0.04245302826166153
2440000,0.375,,0.552,2066.883,746.6286185804264,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.11346922069787979,0.040637318044900894,0.04217369481921196
2450000,0.357,,0.552,2075.301,746.6162222490348,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.11831120401620865,0.045924969017505646,0.042576372623443604
2460000,0.369,,0.551,2083.832,746.6009505646324,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.11923456192016602,0.044021040201187134,0.0421685092151165
2470000,0.351,,0.548,2092.196,746.5865171732886,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.10691715776920319,0.04215334355831146,0.04400442913174629
2480000,0.427,,0.549,2100.769,746.5697986177312,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09900227189064026,0.046563033014535904,0.043143026530742645
2490000,0.361,,0.55,2109.191,746.5550881410256,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.1106678918004036,0.051856108009815216,0.043866708874702454
2500000,0.385,,0.552,2117.767,746.5380393026005,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.11314865201711655,0.043207693845033646,0.04189325124025345
2510000,0.403,,0.55,2126.151,746.522970148375,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.11131474375724792,0.05179843679070473,0.04085535556077957
2520000,0.418,,0.549,2134.59,746.5076915180666,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.11587812751531601,0.0496370829641819,0.041031915694475174
2530000,0.402,,0.551,2142.988,746.4903183411215,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09769724309444427,0.04072257876396179,0.044252630323171616
2540000,0.362,,0.546,2151.432,746.4750349162011,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09977124631404877,0.04304340109229088,0.04226962849497795
2550000,0.333,,0.55,2159.764,746.4599011479592,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.1000019907951355,0.048557646572589874,0.04175576567649841
2560000,0.382,,0.55,2168.203,746.4429994226327,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.10981934517621994,0.04282980412244797,0.04368215054273605
2570000,0.367,,0.548,2176.608,746.4281091808559,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.11029669642448425,0.03946853429079056,0.04170366749167442
2580000,0.357,,0.55,2185.043,746.411463107241,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.10527672618627548,0.04421659931540489,0.041755933314561844
2590000,0.366,,0.55,2193.472,746.3968250570776,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08121451735496521,0.048910319805145264,0.042894069105386734
2600000,0.341,,0.549,2202.005,746.3805138699408,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06974124163389206,0.040508754551410675,0.04278010502457619
2610000,0.403,,0.549,2210.341,746.366107838695,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06144525855779648,0.04602601379156113,0.04387764260172844
2620000,0.364,,0.55,2218.931,746.3500394855596,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05789070948958397,0.05165325105190277,0.04484785720705986
2630000,0.328,,0.547,2227.921,746.3313146357914,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05726739019155502,0.050587188452482224,0.043363284319639206
2640000,0.359,,0.549,2236.394,746.2635817845947,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04139464348554611,0.04789358004927635,0.042259447276592255
2650000,0.425,,0.55,2245.042,746.1964833296164,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.041260842233896255,0.045014265924692154,0.04513515159487724
2660000,0.355,,0.549,2253.532,746.1374027777778,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.035683631896972656,0.04708074778318405,0.04303224757313728
2670000,0.362,,0.55,2262.098,746.071623229305,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03692789748311043,0.04961872845888138,0.044378701597452164
2680000,0.406,,0.55,2270.546,746.0135986435819,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04775557294487953,0.04172012209892273,0.04661155119538307
2690000,0.394,,0.55,2279.021,745.9560027472528,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0524183064699173,0.05375541374087334,0.0427360013127327
2700000,0.381,,0.551,2287.572,745.891692206655,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06370297074317932,0.042468659579753876,0.043927356600761414
2710000,0.398,,0.551,2296.153,745.8278933166158,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07337375730276108,0.04791209101676941,0.04389873892068863
2720000,0.371,,0.552,2304.608,745.7715735006519,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07232854515314102,0.04675040766596794,0.04383718967437744
2730000,0.381,,0.549,2313.237,745.7086647727273,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.062486544251441956,0.05142654478549957,0.04236575588583946
2740000,0.359,,0.55,2321.814,745.6531964516824,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06729385256767273,0.042939383536577225,0.04355214536190033
2750000,0.327,,0.546,2330.187,745.5912521486893,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07049223780632019,0.0437973327934742,0.044504981487989426
2760000,0.385,,0.55,2338.736,745.5367371520342,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07989855855703354,0.050414398312568665,0.04129330813884735
2770000,0.392,,0.549,2347.163,745.4826144366198,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0926593542098999,0.051646873354911804,0.04139551892876625
2780000,0.358,,0.55,2355.72,745.4222005208334,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08223535120487213,0.05586225539445877,0.04343032464385033
2790000,0.432,,0.548,2364.303,745.362306755612,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08706314116716385,0.047393303364515305,0.04041682183742523
2800000,0.399,,0.554,2372.693,745.309545166737,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.1001446321606636,0.04293471947312355,0.040118347853422165
2810000,0.386,,0.549,2381.394,745.2413464571068,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08736169338226318,0.05001683160662651,0.041417017579078674
2820000,0.384,,0.553,2389.96,745.176996018441,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09106173366308212,0.04669081047177315,0.041257888078689575
2830000,0.38,,0.549,2398.453,745.0926931106471,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09816410392522812,0.04442894086241722,0.04062743857502937
2840000,0.356,,0.549,2406.969,745.0143440491053,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09044124186038971,0.04820843040943146,0.03954547643661499
2850000,0.379,,0.548,2415.423,744.9252759639304,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09453021734952927,0.049129605293273926,0.042632248252630234
2860000,0.444,,0.546,2424.001,744.8463132747934,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08337052911520004,0.04581613466143608,0.041369594633579254
2870000,0.362,,0.551,2432.38,744.7581180526965,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08326735347509384,0.0534510612487793,0.04193643480539322
2880000,0.358,,0.551,2440.803,744.6802677472302,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08021411299705505,0.04231349006295204,0.04243423789739609
2890000,0.424,,0.55,2449.257,744.6029077198364,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07579043507575989,0.04603523388504982,0.04429192468523979
2900000,0.314,,0.544,2457.857,744.5164909331703,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0760408490896225,0.04676270857453346,0.040540661662817
2910000,0.384,,0.551,2466.479,744.4306866626066,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08377707004547119,0.05183791369199753,0.04460858553647995
2920000,0.373,,0.55,2474.96,744.3549486543909,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08616025745868683,0.05063507333397865,0.04274631664156914
2930000,0.432,,0.548,2483.328,744.2797940197661,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09295090287923813,0.039390597492456436,0.041939880698919296
2940000,0.345,,0.55,2491.926,744.1958777130225,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09992801398038864,0.05047212541103363,0.03908718377351761
2950000,0.397,,0.55,2500.41,744.1218574719551,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09770136326551437,0.054105110466480255,0.04090838134288788
2960000,0.38,,0.548,2508.894,744.0399451097804,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08669930696487427,0.04398202896118164,0.04157615453004837
2970000,0.335,,0.548,2517.532,743.967811132113,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0804356187582016,0.04781424626708031,0.041443053632974625
