step,mean_reward,mean_group_reward,std_reward,time_elapsed,memory_usage_avg_mb,memory_usage_peak_mb,cpu_usage_avg_percent,cpu_usage_peak_percent,gpu_usage_avg_mb,gpu_usage_peak_mb,trainer_type,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,learning_rate_schedule,policy_entropy,losses_policy_loss,losses_value_loss
3540000,859.711,,42.102,2765.83,884.8023107714702,941.71875,0.0516739446870451,71.0,868.7340082560044,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8692092299461365,0.015562488697469234,5.2981085777282715
3570000,862.452,,41.602,2788.987,884.9333892712094,941.71875,0.0512635379061371,71.0,868.2310525722022,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8659315705299377,0.018159328028559685,5.051151275634766
3600000,866.921,,31.65,2812.239,885.0608013265032,941.71875,0.050823192555476,71.0,867.6915656317108,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.862135648727417,0.0116403354331851,4.611366271972656
3630000,880.597,,31.656,2835.273,885.2729422829368,941.71875,0.0504261363636363,71.0,867.2054138183594,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8570495843887329,0.020246950909495354,5.687694549560547
3660000,886.181,,34.391,2858.277,885.4128296715393,941.71875,0.0500176118351532,71.0,866.7057929178408,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8535681366920471,0.01675635576248169,5.203276634216309
3690000,879.895,,37.966,2881.147,885.5347713574423,941.71875,0.0496156533892383,71.0,866.2097254979036,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.850099503993988,0.017264779657125473,4.16959285736084
3720000,873.631,,36.815,2904.22,885.641436037695,941.71875,0.0492201039861351,71.0,865.7264447032062,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8469781279563904,0.01821768656373024,5.670487403869629
3750000,898.011,,38.891,2927.548,885.757385337861,941.71875,0.0488308115543328,71.0,865.2510665620702,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8441582918167114,0.020277461037039757,5.206221103668213
3780000,887.633,,36.094,2950.448,885.8963784224667,941.71875,0.0484476287956328,71.0,864.7787964325315,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.841550886631012,0.01692401058971882,5.498081684112549
3810000,901.173,,44.76,2973.503,885.9992647681111,941.71875,0.0480704129993229,71.0,864.3190033640826,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8381375074386597,0.016515731811523438,5.922546863555908
3840000,903.741,,30.159,2996.717,886.1030793374202,941.71875,0.0476990258649647,71.0,863.8651182503359,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8349936008453369,0.01774340309202671,5.015467166900635
3870000,918.452,,41.619,3019.735,886.2745520833333,941.71875,0.0473333333333333,71.0,863.4185885416666,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8312940001487732,0.018520012497901917,4.906552314758301
3900000,901.165,,37.156,3042.777,886.372906673834,941.71875,0.0469732054250744,71.0,862.9788535291929,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8277110457420349,0.01728069968521595,4.474421501159668
3930000,905.077,,37.706,3066.028,886.4708454735719,941.71875,0.046618516086671,71.0,862.5453694394288,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8243005275726318,0.016657859086990356,4.548449516296387
3960000,931.218,,42.936,3089.005,886.5580742747718,941.71875,0.0462842242503259,71.0,862.1497616525423,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8204821348190308,0.019596435129642487,5.4181671142578125
3990000,930.743,,34.467,3112.123,886.6561665925267,941.71875,0.0459398252992559,71.0,861.7334663640407,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8168879747390747,0.021617818623781204,4.988895893096924
4020000,932.312,,37.261,3135.347,886.7625015052987,941.71875,0.0456005138086062,71.0,861.3167700305074,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8142586350440979,0.0146436532959342,5.270771026611328
4050000,929.269,,50.311,3158.401,886.8896313157476,941.71875,0.0452661778769525,71.0,860.9092796162735,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8105939030647278,0.01512483973056078,5.00632381439209
4080000,927.839,,34.758,3181.412,886.9859461530855,941.71875,0.0449367088607594,71.0,860.5027566257911,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8066540360450745,0.016961729153990746,4.731959819793701
4110000,938.702,,37.631,3204.653,887.080056648602,941.71875,0.044612001256676,71.0,860.1025405965285,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.8030517101287842,0.018761029466986656,4.988580226898193
4140000,937.476,,40.089,3227.785,887.2478421806769,941.71875,0.0442919525888958,71.0,859.7076380224579,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7995139360427856,0.014349916018545628,5.401593208312988
4170000,953.149,,27.857,3250.906,887.3477034298544,941.71875,0.0439764633013316,71.0,859.3191354231186,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.795422375202179,0.0148443803191185,5.225104808807373
4200000,959.044,,35.182,3274.018,887.527481886147,941.71875,0.0436654366543665,71.0,858.9353594903137,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7922192811965942,0.017982719466090202,4.834499835968018
4230000,965.366,,33.475,3297.209,887.6203745229008,941.71875,0.0433587786259542,71.0,858.5577373568702,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7893440127372742,0.016333449631929398,5.066625595092773
4260000,962.188,,37.212,3320.301,887.7088517188447,941.71875,0.0430563978168587,71.0,858.1853822392359,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7870092988014221,0.01801898330450058,4.822399139404297
4290000,957.879,,39.909,3343.229,887.7996285475008,941.71875,0.0427582053598313,71.0,857.817168445122,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7840461134910583,0.020802143961191177,5.4907612800598145
4320000,971.234,,42.393,3366.444,887.8701440546502,941.71875,0.0424641148325358,71.0,857.4586012260766,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7807306051254272,0.015028954483568668,5.670192718505859
4350000,975.182,,35.623,3389.404,888.0171308843184,941.71875,0.0421740421740421,71.0,857.1045429443867,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7777116894721985,0.015179513022303581,5.123282432556152
4380000,983.27,,35.158,3412.402,888.0986820872677,941.71875,0.0419002655650634,71.0,856.771121874078,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7747145891189575,0.016454603523015976,4.727400302886963
4410000,993.041,,35.909,3435.545,888.1728549970692,941.71875,0.0416178194607268,71.0,856.4275191419988,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7714032530784607,0.01651364378631115,4.850756645202637
4440000,990.732,,34.549,3458.389,888.2589542394469,941.71875,0.0413391557496361,71.0,856.0880265192867,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7686567902565002,0.017220519483089447,5.782221794128418
4470000,990.494,,41.93,3481.563,888.3384373644448,941.71875,0.0410641989589358,71.0,855.7502485179294,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7651298642158508,0.016131820157170296,4.94590425491333
4500000,989.241,,37.239,3504.767,888.4295707950301,941.71875,0.0407928756104567,71.0,855.4162159311261,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7614973783493042,0.016787482425570488,5.456279277801514
4530000,994.125,,42.766,3527.831,888.5082283194207,941.71875,0.0405251141552511,71.0,855.0871927618437,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.758694589138031,0.01674439013004303,6.041357517242432
4560000,1003.128,,37.091,3550.982,888.5891083516444,941.71875,0.0402608449106889,71.0,854.7655109246526,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7559503316879272,0.02175826020538807,5.226986408233643
4590000,1013.484,,45.296,3574.064,888.6941153169014,941.71875,0.04,71.0,854.4476276408451,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7532593011856079,0.018737610429525375,6.411507606506348
4620000,1011.139,,41.008,3597.058,888.7596316995522,941.71875,0.0397425132941505,71.0,854.1342042313881,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.750829815864563,0.02015736699104309,5.9549102783203125
4650000,1010.732,,50.7,3620.291,888.8281706236096,941.71875,0.039488320355951,71.0,853.8244251425194,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7478035092353821,0.015549683943390846,5.54693078994751
4680000,1004.707,,32.894,3643.283,888.8962614845261,941.71875,0.0392373583862945,71.0,853.5199306179193,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7447363138198853,0.015446716919541359,6.465281963348389
4710000,1024.28,,35.149,3666.415,888.9638999004668,941.71875,0.0389895661724327,71.0,853.2183038165842,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7423960566520691,0.01645638421177864,5.347365856170654
4740000,1006.14,,45.942,3689.995,889.0255201227831,941.71875,0.0387448840381991,71.0,852.9385541012961,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7395502328872681,0.015665210783481598,5.549124240875244
4770000,1016.801,,33.595,3714.206,889.102623509081,941.71875,0.0384928164814312,71.0,852.718820945717,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7368046641349792,0.014827457256615162,5.701223373413086
4800000,1027.342,,38.275,3738.387,889.1892211486669,941.71875,0.0382440075410719,71.0,852.4761395771613,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7337998747825623,0.022907881066203117,5.539839744567871
4830000,1033.037,,37.212,3762.459,889.2666786526626,941.71875,0.037998394434038,71.0,852.2666870149853,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7307933568954468,0.019640378654003143,5.261071681976318
4860000,1031.669,,30.725,3786.355,889.392470627825,941.71875,0.0377559159797926,71.0,852.0260735176814,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7280921339988708,0.014852304011583328,4.491264343261719
4890000,1032.994,,37.416,3810.562,889.4543624091809,941.71875,0.0375165125495376,71.0,851.7917230845443,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7252466082572937,0.012797285802662373,5.367909908294678
4920000,1028.768,,45.697,3834.247,889.5722030511423,941.71875,0.0372899159663865,71.0,851.4933456292673,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7232007384300232,0.020336706191301346,6.364867210388184
4950000,1050.472,,45.962,3858.414,889.6537912643528,941.71875,0.0370563674321503,71.0,851.2811490817459,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7208837270736694,0.01603291742503643,5.8948140144348145
4980000,1047.336,,31.624,3882.678,889.7230452541494,941.71875,0.0368257261410788,71.0,851.0570245639911,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7189251184463501,0.01477337721735239,7.0345940589904785
5010000,1040.669,,38.268,3906.88,889.7902313547036,941.71875,0.0365979381443299,71.0,850.8364761195232,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7166272401809692,0.016207264736294746,5.033783912658691
5040000,1029.305,,35.935,3930.05,889.8987937964387,941.71875,0.0363822700486805,71.0,850.4922195266462,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7138954401016235,0.016535598784685135,6.484781742095947
5070000,1044.046,,30.737,3953.189,889.9596221504075,941.71875,0.0361691288843606,71.0,850.1350959548523,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7111064195632935,0.015134927816689014,5.2837605476379395
5100000,1040.24,,40.828,3976.547,890.0330577531646,941.71875,0.0359493670886075,71.0,849.7657070806962,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.709389328956604,0.019823815673589706,4.591217041015625
5130000,1048.948,,43.189,3999.709,890.0918494761515,941.71875,0.0357412534608608,71.0,849.4170612572364,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.70674067735672,0.012947918847203255,5.842644691467285
5160000,1050.426,,37.953,4022.885,890.147045482983,941.71875,0.0355355355355355,71.0,849.0724132335461,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7041063904762268,0.01707025244832039,5.3909783363342285
5190000,1046.727,,39.179,4046.004,890.2091520356432,941.71875,0.0353321721821348,71.0,848.7317099247325,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.7019640803337097,0.01578405871987343,5.737416744232178
5220000,1050.947,,26.306,4069.223,890.2807861207323,941.71875,0.0351311232063335,71.0,848.3948839915265,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6997812390327454,0.016532523557543755,5.2019171714782715
5250000,1051.335,,35.187,4092.313,890.3886175814883,941.71875,0.0349323493234932,71.0,848.0618696186962,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6977882981300354,0.018972067162394524,5.455480098724365
5280000,1059.785,,43.737,4115.924,890.4439527657167,941.71875,0.0347358121330724,71.0,847.7764025425024,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6952525973320007,0.01613585092127323,5.107212066650391
5310000,1058.638,,41.467,4142.693,890.5147934386391,941.71875,0.0345078979343863,71.0,847.4798260935602,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6921558380126953,0.016004731878638268,5.300811290740967
5340000,1057.464,,40.505,4169.864,890.6133963061324,941.71875,0.0342829550941574,71.0,847.1860297335224,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6895858645439148,0.019906669855117798,5.547973155975342
5370000,1055.728,,31.685,4197.253,890.6835665777165,941.71875,0.0340609258815063,71.0,846.8826813234589,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6877356171607971,0.014865197241306305,4.957810401916504
5400000,1054.785,,54.668,4224.247,890.7785912178265,941.71875,0.0338417540514775,71.0,846.5832368252502,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6857019662857056,0.016705453395843506,6.387455463409424
5430000,1052.344,,40.189,4251.455,890.8369216937011,941.71875,0.0336253847975372,71.0,846.2876213592233,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6834386587142944,0.016699332743883133,5.662431716918945
5460000,1075.598,,33.083,4278.811,890.9309981617647,941.71875,0.0334117647058823,71.0,845.9957619485294,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6817924380302429,0.017438111826777458,5.815311908721924
5490000,1061.906,,47.538,4306.023,890.994620572247,941.71875,0.03320084171148,71.0,845.7075874590835,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6794796586036682,0.017672766000032425,4.31700325012207
5520000,1077.727,,41.228,4333.384,891.1003390741171,941.71875,0.032992565055762,71.0,845.4199354887895,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6775099039077759,0.018236689269542694,5.830290794372559
5550000,1063.322,,44.205,4360.758,890.8069928278688,941.71875,0.0327868852459016,71.0,845.1389438062803,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6753581166267395,0.015468987636268139,5.671492576599121
5580000,1074.214,,38.816,4387.973,889.9660762175884,941.71875,0.0325837540156034,71.0,844.8614338931276,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6724168062210083,0.018082784488797188,5.377780437469482
5610000,1077.509,,37.529,4415.074,889.0917082383124,941.71875,0.0323831242873432,71.0,844.5843055159635,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6695083379745483,0.01366114616394043,5.091779708862305
5640000,1076.624,,42.083,4442.337,888.2348477872847,941.71875,0.0321849501359927,71.0,844.3135863483114,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.667758584022522,0.019123725593090057,5.633017063140869
5670000,1081.798,,43.255,4469.498,887.381672040437,941.71875,0.0319891867537733,71.0,844.0431614665465,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6656738519668579,0.017310071736574173,5.667534828186035
5700000,1078.359,,36.996,4496.971,886.6088624468205,941.71875,0.03179579041648,71.0,843.776510195085,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6635063886642456,0.017036939039826393,5.884442329406738
5730000,1087.996,,30.923,4524.418,885.75273976413,941.71875,0.0315976858032932,71.0,843.506808557243,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6614904403686523,0.015329930000007153,5.393293857574463
5760000,1081.661,,50.685,4551.748,884.9405379064366,941.71875,0.0314089803140898,71.0,843.2497978185136,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.659828245639801,0.020194733515381813,5.401045322418213
5790000,1079.983,,42.328,4578.885,884.1729537708883,941.71875,0.0312225153913808,71.0,842.9958386584763,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6572475433349609,0.015568573027849197,5.349764347076416
5820000,1091.788,,45.25,4606.37,883.373768784153,941.71875,0.0310382513661202,71.0,842.7448770491803,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6550113558769226,0.011717885732650757,5.322220802307129
5850000,1088.688,,31.793,4633.747,882.5864009533898,941.71875,0.0308561495002172,71.0,842.4968602306062,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6528233289718628,0.01772073470056057,4.965648651123047
5880000,1101.427,,35.272,4661.183,881.6388292557788,941.71875,0.0306761719593864,71.0,842.2488607825665,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6509009599685669,0.01722295768558979,5.603911876678467
5910000,1096.941,,36.054,4688.633,880.2857635347326,941.71875,0.0304917328752415,71.0,841.9977839140005,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6486092209815979,0.016773445531725883,4.863636016845703
5940000,1092.743,,38.088,4715.909,879.0756773390799,941.71875,0.0303159692570452,71.0,841.7584154502028,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6467214822769165,0.01514603104442358,5.443975925445557
5970000,1102.456,,32.867,4743.089,877.803189178253,941.71875,0.0301422203353852,71.0,841.5219997081299,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6449155211448669,0.01697523519396782,5.138912677764893
6000000,1101.127,,45.056,4770.358,876.5656972219291,941.71875,0.0299704516673702,71.0,841.2894730767201,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6429402232170105,0.01999870501458645,4.872177600860596
6030000,1106.756,,31.24,4797.5,875.3292931859916,941.71875,0.029800629590766,71.0,841.05958158447,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6412593126296997,0.015422440133988857,5.469414710998535
6060000,1104.328,,49.919,4824.62,874.097258451586,941.71875,0.0296327212020033,71.0,840.8322806891695,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6392144560813904,0.017197269946336746,4.607717514038086
6090000,1110.707,,33.9,4851.897,872.9159171378917,941.71875,0.0294666943349242,71.0,840.6076306028222,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6372330784797668,0.018685920163989067,5.486762046813965
6120000,1098.178,,39.123,4878.905,871.7204032642901,941.71875,0.0293025175402393,71.0,840.386077112567,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6350796818733215,0.01753377541899681,3.6556200981140137
6150000,1109.128,,33.336,4906.293,870.6025244331007,941.71875,0.0291401600656679,71.0,840.1669787605172,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6338907480239868,0.0154217928647995,5.504002094268799
6180000,1102.926,,44.122,4933.557,869.4543718112245,941.71875,0.0289795918367346,71.0,839.9502949617347,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6321362853050232,0.015975497663021088,4.847829818725586
6210000,1107.522,,51.068,4960.619,868.2813736807387,941.71875,0.0288207834381976,71.0,839.7359860209052,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6298398375511169,0.016962174326181412,4.984701633453369
6240000,1100.881,,35.316,4987.808,867.1112161573981,941.71875,0.0286637060960839,71.0,839.5240131080944,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6283043622970581,0.013419797644019127,5.541855335235596
6270000,1118.582,,34.951,5015.295,865.9432209583919,941.71875,0.0285083316603091,71.0,839.3143382352941,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6267223954200745,0.018136130645871162,6.362086772918701
6300000,1116.688,,53.071,5042.542,864.7832663051618,941.71875,0.0283546325878594,71.0,839.104265986921,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6252430081367493,0.019261708483099937,4.681000232696533
6330000,1103.236,,42.108,5070.001,863.6344122393248,941.71875,0.0282025819265144,71.0,838.8964467477656,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6237736940383911,0.01808187924325466,5.3005547523498535
6360000,1106.203,,40.447,5097.212,862.5045205081983,941.71875,0.0280521532990912,71.0,838.6921532373568,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6217914819717407,0.012888920493423939,5.018757343292236
6390000,1119.759,,40.653,5124.35,861.3881572079486,941.71875,0.0279033208881902,71.0,838.4913416191786,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6198521852493286,0.01770104467868805,5.589210033416748
6420000,1116.51,,43.141,5151.698,860.238116358462,941.71875,0.027750635137776,71.0,838.2828256302521,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6179596185684204,0.017664175480604172,4.830546855926514
6450000,1113.319,,36.896,5178.907,859.1591189371112,941.71875,0.0276049766718507,71.0,838.0863095961314,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6157466173171997,0.016806410625576973,5.1894965171813965
6480000,1124.586,,39.245,5206.128,858.0841229936183,941.71875,0.0274608392960742,71.0,837.892317129182,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.613829493522644,0.015256021171808243,5.939753532409668
6510000,1103.967,,46.599,5233.602,857.0132848571566,941.71875,0.0273181993074259,71.0,837.6982838952482,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6114609837532043,0.017728393897414207,5.253636360168457
6540000,1119.153,,38.918,5260.712,855.9516910885168,941.71875,0.0271770334928229,71.0,837.5088038277512,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6097146272659302,0.01764020510017872,7.714395999908447
6570000,1119.091,,47.146,5288.105,854.7532643814261,941.71875,0.027037319116527,71.0,837.3212719559216,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6082686185836792,0.015371461398899555,6.157508373260498
6600000,1122.308,,33.169,5315.419,853.60334728405,941.71875,0.0268990339079371,71.0,837.1356583870052,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6066036224365234,0.01800558716058731,5.215317249298096
6630000,1121.175,,35.521,5342.664,852.4313446746607,941.71875,0.0267621560497549,71.0,836.9519338366943,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6053032279014587,0.0210783239454031,6.184169769287109
6660000,1127.319,,35.909,5369.954,851.2756268458185,941.71875,0.0266266641665104,71.0,836.7700696137258,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6040287613868713,0.016654381528496742,5.203781604766846
6690000,1125.36,,41.446,5397.21,850.1734455165579,941.71875,0.0264925373134328,71.0,836.5875539295708,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6027878522872925,0.013687524944543839,6.093256950378418
6720000,1136.887,,29.602,5424.617,849.0408948916373,941.71875,0.026359754965658,71.0,836.406867806757,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.6016327738761902,0.016461476683616638,5.10529899597168
6750000,1126.39,,38.378,5452.244,847.8860695117728,941.71875,0.0262234533702677,71.0,836.2220596722068,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5998824238777161,0.019354745745658875,4.82716703414917
6780000,1143.69,,30.639,5479.278,846.7781814188259,941.71875,0.0260933480338111,71.0,836.0474592865675,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5981215238571167,0.015497580170631409,4.673641681671143
6810000,1119.035,,34.966,5506.388,845.7132802500457,941.71875,0.0259645273358932,71.0,835.8745828762113,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5968188047409058,0.01694301888346672,5.273391246795654
6840000,1134.449,,34.833,5533.574,844.6288259359079,941.71875,0.0258369723435225,71.0,835.703405033206,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.595441460609436,0.018182123079895973,5.29833984375
6870000,1134.376,,40.56,5560.578,843.570065618209,941.71875,0.0257153205360376,71.0,835.5400599307317,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5941413640975952,0.01461508497595787,5.040153980255127
6900000,1132.538,,37.796,5587.659,842.4059698256442,941.71875,0.0255901964317895,71.0,835.3721447558119,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.592936635017395,0.017951657995581627,5.2339348793029785
6930000,1149.1,,36.614,5614.954,841.2526270512016,941.71875,0.0254662840746054,71.0,835.2034682680237,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5913296341896057,0.017465589568018913,4.9592061042785645
6960000,1134.66,,40.997,5641.633,840.1146044808585,941.71875,0.0253435659468142,71.0,835.0387933919329,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5899580717086792,0.015761079266667366,5.228887557983398
6990000,1140.185,,42.818,5668.475,839.0351423734459,941.71875,0.025222024866785,71.0,834.875697990675,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5889149904251099,0.013400386087596416,5.069882392883301
7020000,1136.268,,34.876,5695.835,837.9266326564433,941.71875,0.0251016439809086,71.0,834.7118061693477,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5872739553451538,0.01763216406106949,4.872077465057373
